size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N96_M48,C00,additive,representative,0,07ab67627bf16616fbd8d2f8ea580dac437e8f96e85dadc415b821f9a609f56d,lambda_pSA,0.95,20333024,2.5,2,25600,0.0,0,0,0.0,0,2.8390234375,0.76015625,0.0088720703125,0.004649445327454892,0.09278052840315582,0.8725509009593505,0.9943834383716287,0.9918792356266947,0.8725509009593505,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999966234926,0.9999999999999994,1.0,0.9999999966234926,0.0,0.0,1,1,1,1,1,0,6141.0,6141.0,6141.0,3692.0,6115.0,nan,1.0,19460.0,19460.0,0.0,19459.0,0.0,nan,0.0,nan,19460.0,1.0,0.9991788976701221,19486.0,19470.0,0.00015409111921516256,19469.0,3.0,1.0,3.0,5.333333333333333,2.0,0.0,0.6985717416738245,0.7376495968405843,0.0390778551667623,0.0,0.10598347981770834,0.08333333333333333,0.0
N96_M48,C00,additive,representative,0,07ab67627bf16616fbd8d2f8ea580dac437e8f96e85dadc415b821f9a609f56d,lambda_pSA,0.95,20333024,2.5,3,25600,0.07291666666666667,1,3,0.0,0,6.001484375,0.05796875000000001,0.013418782552083333,0.007619538597949366,0.05565404370627014,0.8324108093295582,0.9848793832923776,0.9834111370796065,0.8324108093295582,4.0375,0.08411458333333334,0.23187500000000005,0.07083658854166666,0.005654296875,0.0030357174137719623,0.03999540546749368,0.9495366347029404,0.9887360866370035,0.9902067057291667,0.9495366347029404,0.0,0.0,1,1,1,1,1,0,24116.0,24116.0,24116.0,9867.0,9870.0,nan,0.9993265993265993,1485.0,1484.0,0.0006743088334457181,1483.0,1.0,1.0,1.0,1.0,4.0,0.0,0.10012078062424512,15731.0,1575.0,0.0063532401524777635,1574.0,10.0,1.0,10.0,1415.6,3.0,0.0,0.6768640021325677,0.7089908841643037,-0.0015916672545319105,-0.033718549286267475,0.11732666015625,0.096640625,0.0
N96_M48,C00,additive,representative,0,07ab67627bf16616fbd8d2f8ea580dac437e8f96e85dadc415b821f9a609f56d,lambda_pSA,0.95,20333024,2.5,4,25600,0.0,0,0,0.0,0,2.221484375,0.81515625,0.006898600260416667,0.003568936651163262,0.09454351403032864,0.8847343516363092,0.9959134945381841,0.9939274344285411,0.8847343516363092,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999967791945,0.999999999999999,1.0,0.9999999967791945,0.0,0.0,1,1,1,1,1,0,4733.0,4733.0,4733.0,1723.0,4733.0,nan,1.0,20868.0,20868.0,0.0,20867.0,0.0,nan,0.0,nan,20868.0,1.0,1.0,20868.0,20868.0,0.0,20867.0,0.0,nan,0.0,nan,20868.0,1.0,0.72068617999194,0.7490122025973142,0.028326022605377144,0.0,0.10915690104166667,0.09375,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20260826,2.5,0,25600,0.0,0,0,0.0,0,4.8639453125,0.6675,0.023898111979166668,0.013109440164300335,0.13376746895293223,0.8379597765685188,0.9879146810327711,0.9859271287354358,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999973629896,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,0,8513.0,8513.0,8513.0,5674.0,6410.0,nan,1.0,17088.0,17088.0,0.0,17087.0,0.0,nan,0.0,nan,17088.0,1.0,0.8937522797144495,19191.0,17152.0,0.0008162789341729346,17151.0,14.0,1.0,14.0,145.64285714285714,2.0,0.0,0.6815298031406107,0.7923979832404864,0.11086818009987756,0.0,0.13182902018229167,0.07291666666666667,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20260826,2.5,1,25600,0.11458333333333333,1,17,0.17708333333333334,7,12.4161328125,0.07597656249999996,0.05077351888020833,0.03330844878482235,0.10668567677347884,0.6912249692303112,0.9438130107352585,0.960085216867568,nan,11.42890625,0.23810221354166666,0.0,0.20699055989583334,0.0375634765625,0.02367924141045113,0.09075326309168108,0.7972021369715018,0.9485110581481869,0.9661848958333333,nan,0.0,0.0,1,1,1,1,1,0,7657.0,7657.0,7657.0,7654.0,7657.0,nan,0.10839277753009363,17944.0,1945.0,0.0010282776349614395,1945.0,2.0,0.5,1.0,18.0,1520.0,0.0,0.10839277753009363,17944.0,1945.0,0.0010282776349614395,1945.0,2.0,0.5,1.0,18.0,1520.0,0.0,0.4945009296108459,0.5727642243619048,0.19049945823513123,0.11223616348407234,0.21700480143229167,0.17108561197916666,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20260826,2.5,2,25600,0.0,0,0,0.0,0,5.018203125,0.7033984375,0.02489990234375,0.013735118379082619,0.1321579628830384,0.8300749307925189,0.9858325882696602,0.9839753254929346,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999968442902,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,0,7594.0,7594.0,7594.0,7054.0,7571.0,nan,1.0,18007.0,18007.0,0.0,18006.0,0.0,nan,0.0,nan,18007.0,1.0,0.9992235163616195,18030.0,18016.0,0.0002775464890369137,18015.0,5.0,1.0,5.0,2.8,2.0,0.0,0.6390471675448935,0.7580807546019058,0.11903358705701202,0.0,0.14811360677083332,0.08333333333333333,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20260826,2.5,3,25600,0.09375,1,19,0.13541666666666666,13,13.7505859375,0.0,0.056429443359375,0.03835064458025943,0.10671444749443001,0.6611327151846463,0.9330699677071331,0.9555566679241858,nan,12.36890625,0.257685546875,0.0,0.22442220052083334,0.0425341796875,0.027406086044071354,0.09480783176214648,0.7748419227436029,0.940719516197376,0.9625634765625,nan,0.0,0.0,0,0,0,1,0,0,nan,nan,nan,11291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4686345592181301,0.5473325188308928,0.20887535257955078,0.13017739296678807,0.235191650390625,0.1899951171875,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20260826,2.5,4,25600,0.0,0,0,0.0,0,4.188203125,0.777890625,0.022097981770833334,0.011943805870342506,0.14607677671113595,0.8466742647144335,0.9896158850441777,0.9867155454936508,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999976605206,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,0,5271.0,5271.0,5271.0,5258.0,5271.0,nan,0.9795376291195278,20330.0,19914.0,0.0009039321046552504,19913.0,18.0,1.0,18.0,23.11111111111111,7.0,0.0,0.9815051647811116,20330.0,19954.0,0.0015035333032626672,19953.0,30.0,1.0,30.0,12.533333333333333,7.0,0.0,0.7015180859947833,0.8176319757852373,0.1161138897904538,0.0,0.11570393880208334,0.052083333333333336,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20268848,2.5,0,25600,0.0,0,0,0.0,0,5.4933203125,0.6178515625000001,0.02644287109375,0.014726325466805332,0.12864111277707665,0.8226859704901489,0.983993823051201,0.982322515006613,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999968105772,0.9999999999999997,1.0,nan,0.0,0.0,1,1,1,1,1,0,5865.0,5865.0,5865.0,5714.0,5722.0,nan,0.8014288609647345,19736.0,15817.0,6.322711178553364e-05,15816.0,1.0,1.0,1.0,3919.0,33.0,0.0,0.801297852004628,19879.0,15929.0,0.0012556504269211452,15928.0,20.0,1.0,20.0,197.5,7.0,0.0,0.6301166169476088,0.752071250840341,0.12195463389273196,0.0,0.13581013997395833,0.0625,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20268848,2.5,1,25600,0.0,0,0,0.0,0,10.4224609375,0.262578125,0.04466959635416667,0.02759469109245625,0.11700783475631713,0.7240536245048523,0.9556846568327325,0.9661106548670838,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996534993,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,0,18879.0,18879.0,18879.0,6233.0,12862.0,nan,1.0,6722.0,6722.0,0.0,6721.0,0.0,nan,0.0,nan,6722.0,1.0,0.5286129209514091,12739.0,6734.0,0.0007426110203475419,6733.0,5.0,1.0,5.0,1201.0,1.0,0.0,0.5250198462084062,0.7306649780987301,0.20564513189032538,0.0,0.20287068684895834,0.08333333333333333,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20268848,2.5,2,25600,0.0,0,0,0.0,0,4.428984375,0.755,0.022941080729166667,0.012452971993191715,0.14419626884743164,0.8427789846146064,0.988839282812355,0.9867190498107866,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999978555638,0.9999999999999998,1.0,nan,0.0,0.0,1,1,1,1,1,0,6171.0,6171.0,6171.0,5616.0,6116.0,nan,0.9947503860010294,19430.0,19328.0,0.0002587054379883065,19327.0,5.0,1.0,5.0,20.4,36.0,0.0,0.9921991275340005,19485.0,19333.0,0.00031036623215394165,19332.0,6.0,1.0,6.0,25.333333333333332,5.0,0.0,0.7103900852816497,0.8312193160036833,0.12082923072203396,0.0,0.11732584635416667,0.052083333333333336,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20268848,2.5,3,25600,0.0,0,0,0.0,0,5.442578125,0.651015625,0.026387532552083332,0.014675587041600232,0.12984555057618438,0.8232532908049499,0.9841554484390632,0.9831053047324599,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999969953673,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,0,6366.0,6366.0,6366.0,6332.0,6338.0,nan,0.8664413828957629,19235.0,16666.0,0.00018001800180018,16665.0,3.0,1.0,3.0,856.3333333333334,78.0,0.0,0.8669989098271297,19263.0,16701.0,0.0003592814371257485,16700.0,6.0,1.0,6.0,427.0,19.0,0.0,0.6408698127330286,0.7665263492808662,0.12565653654783748,0.0,0.16536458333333334,0.10416666666666667,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20268848,2.5,4,25600,0.10416666666666667,1,20,0.22916666666666666,14,13.615390625,0.0,0.05553792317708333,0.03732801584305745,0.10840122603903632,0.6656375191751356,0.934837969785738,0.9559795753173399,nan,12.23171875,0.25482747395833333,0.0,0.21299967447916668,0.04176595052083333,0.026537837927269117,0.09803307250275095,0.7782841877347885,0.9414122463444492,0.9627034505208333,nan,0.0,0.0,0,0,0,1,0,0,nan,nan,nan,8524.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47757094985721127,0.5581411619430422,0.2149339660523592,0.1343637539665285,0.23105387369791666,0.18632975260416668,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20276870,2.5,0,25600,0.09375,1,13,0.10416666666666667,12,13.1448046875,0.0,0.05220458984375,0.03488921808263803,0.10358727816621169,0.6819746554125756,0.9419614268878386,0.9601158035929391,nan,11.3728125,0.23693359375,0.0,0.20588541666666665,0.03599934895833334,0.022648733515616352,0.08748438907946947,0.8036255326817128,0.9517239632953117,0.96869140625,nan,0.0,0.0,0,0,0,1,1,0,nan,nan,nan,7527.0,14559.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.056330374932077e-05,11042.0,1.0,1.0,1.0,1.0,0.0,0.0,nan,1.0,0.0,0.5097013574709113,0.6032920582664961,0.17805450568509984,0.08446380488951509,0.219788818359375,0.16745442708333333,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20276870,2.5,1,25600,0.0,0,0,0.0,0,7.0478125,0.47882812500000005,0.03129638671875,0.018041979970463615,0.11755145931216511,0.7948867356438275,0.9768622919245133,0.9777971486556163,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996605303,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,0,13343.0,13343.0,13343.0,7532.0,7532.0,nan,1.0,12258.0,12258.0,0.0,12257.0,0.0,nan,0.0,nan,12258.0,1.0,0.6799490840666335,18069.0,12286.0,0.0011396011396011395,12285.0,14.0,1.0,14.0,413.07142857142856,1.0,0.0,0.5988976084109188,0.7337676572233433,0.13487004881242534,0.0,0.17310384114583333,0.10416666666666667,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20276870,2.5,2,25600,0.0,0,0,0.0,0,4.4545703125,0.7541015625,0.02296630859375,0.012494799003358327,0.14064266187301128,0.8409580017102811,0.9881116162252453,0.9853548916664056,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999973576302,0.9999999999999997,1.0,nan,0.0,0.0,1,1,1,1,1,0,5898.0,5898.0,5898.0,5781.0,5898.0,nan,0.9798000304522154,19703.0,19305.0,0.00046622461665975966,19304.0,9.0,1.0,9.0,44.22222222222222,27.0,0.0,0.9812718875298178,19703.0,19334.0,0.0009310505353540578,19333.0,18.0,1.0,18.0,20.5,27.0,0.0,0.6735620187521554,0.7923896116661284,0.11882759291397328,0.0,0.127916259765625,0.0625,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20276870,2.5,3,25600,0.0,0,0,0.0,0,4.9796875,0.7094140625,0.02504150390625,0.0137808845188142,0.13598067701111866,0.8312541895631337,0.9859817101568747,0.9838501339310786,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999968229293,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,0,7437.0,7437.0,7437.0,6547.0,7437.0,nan,0.9998348381413785,18164.0,18161.0,5.506607929515419e-05,18160.0,1.0,1.0,1.0,3.0,215.0,0.0,0.9998348381413785,18164.0,18161.0,5.506607929515419e-05,18160.0,1.0,1.0,1.0,3.0,215.0,0.0,0.6347673065032178,0.7532854098117626,0.1185181033085437,0.0,0.13310709635416668,0.0625,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20276870,2.5,4,25600,0.020833333333333332,1,4,0.0,0,10.257890625,0.17374999999999996,0.040927734375,0.025190253641454195,0.10888627284648977,0.741529191125649,0.9625667202302414,0.9705597125926686,nan,2.93375,0.061119791666666666,0.6950000000000001,0.04802083333333333,0.0082177734375,0.004303439503078404,0.08577526338968122,0.954371959405018,0.990602355097832,0.9928369140625,nan,0.0,0.0,1,1,1,1,1,0,21153.0,21153.0,21153.0,9415.0,20541.0,nan,1.0,4448.0,4448.0,0.0,4447.0,0.0,nan,0.0,nan,4448.0,1.0,0.8800395256916996,5060.0,4453.0,0.0008984725965858042,4452.0,4.0,1.0,4.0,151.75,2.0,0.0,0.5746706060581056,0.71361116339371,0.15533440561769127,0.01639384828208644,0.18436604817708332,0.11685872395833333,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20284892,2.5,0,25600,0.0,0,0,0.0,0,4.406015625,0.756796875,0.023192545572916667,0.01259034317362426,0.14556561501638207,0.8425532357158061,0.9885356025804458,0.9855944360452458,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999973786862,0.9999999999999997,1.0,nan,0.0,0.0,1,1,1,1,1,0,5918.0,5918.0,5918.0,5793.0,5795.0,nan,0.9843011736015851,19683.0,19374.0,0.00046456408403448097,19373.0,9.0,1.0,9.0,34.333333333333336,125.0,0.0,0.9792487125113601,19806.0,19395.0,0.001082809116221512,19394.0,21.0,1.0,21.0,19.571428571428573,3.0,0.0,0.6781965616606652,0.7944078518742687,0.11621129021360155,0.0,0.11009521484375,0.041666666666666664,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20284892,2.5,1,25600,0.0,0,0,0.0,0,5.0522265625,0.6971484375,0.02507975260416667,0.01382171806011195,0.13429592827564585,0.8298980224144072,0.9857704577746024,0.9839665575876013,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999971189097,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,0,6853.0,6853.0,6853.0,6684.0,6790.0,nan,0.9519415404309793,18748.0,17847.0,0.0001120699316373417,17846.0,2.0,1.0,2.0,450.5,255.0,0.0,0.9504545212907342,18811.0,17879.0,0.0006152813513815863,17878.0,11.0,1.0,11.0,84.72727272727273,1.0,0.0,0.6537250884884749,0.7788685611111297,0.12514347262265452,0.0,0.126815185546875,0.052083333333333336,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20284892,2.5,2,25600,0.0,0,0,0.0,0,5.21046875,0.6758203125,0.02559326171875,0.014109130483192598,0.13668739793613843,0.8279212148767493,0.9853257479958606,0.9837713723867115,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999972758968,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,0,8040.0,8040.0,8040.0,5221.0,5223.0,nan,0.9851944650076875,17561.0,17301.0,5.7803468208092484e-05,17300.0,1.0,1.0,1.0,260.0,256.0,0.0,0.8495436254784572,20378.0,17312.0,0.00028883368956155044,17311.0,5.0,1.0,5.0,613.2,3.0,0.0,0.6608961085038267,0.7865296504742788,0.12563354197045254,0.0,0.12533284505208334,0.052083333333333336,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20284892,2.5,3,25600,0.0625,1,12,0.0,0,11.122265625,0.05437499999999995,0.04301188151041667,0.027221600430376146,0.1022860038841562,0.7280194213568296,0.9589495770881686,0.9691476317542587,nan,7.96625,0.16596354166666666,0.19359375,0.140322265625,0.022662760416666667,0.013164371942260797,0.08084005937471009,0.8735435831377972,0.9724492478691722,0.9809537760416667,nan,0.0,0.0,1,1,1,1,1,0,6866.0,6866.0,6866.0,6571.0,6828.0,nan,0.07429943955164131,18735.0,1392.0,0.0007189072609633358,1391.0,1.0,1.0,1.0,17343.0,153.0,0.0,0.07468172375219731,18773.0,1402.0,0.0028551034975017845,1401.0,4.0,1.0,4.0,4342.75,2.0,0.0,0.5701842340396027,0.678583989296218,0.1656272114893207,0.0572274562327046,0.18609375,0.12554361979166667,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20284892,2.5,4,25600,0.11458333333333333,1,9,0.23958333333333334,13,12.8723046875,0.0,0.05126017252604167,0.03458422160788953,0.09895641902823198,0.6879890462344785,0.9439587827217699,0.9608592656620522,nan,10.87875,0.226640625,0.0,0.20754231770833334,0.0347314453125,0.021914735862736116,0.08366990032388855,0.8167863006134611,0.954504951329283,0.9699609375,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5175246220886415,0.6192797200579092,0.15154985704309085,0.049794759073823164,0.212247314453125,0.15446940104166668,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20292914,2.5,0,25600,0.13541666666666666,1,21,0.2708333333333333,16,13.6348046875,0.004570312499999951,0.05480550130208333,0.03827155933060719,0.0964782730144178,0.6661350081083524,0.9363080498652393,0.9579558583720592,nan,11.78625,0.245546875,0.0,0.24217122395833332,0.03844889322916667,0.02537493261629193,0.07936390582257381,0.7909658299796706,0.9474447764426699,0.9664046223958334,nan,0.0,0.0,1,1,0,0,0,1,7093.0,7093.0,nan,nan,nan,7093.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4785308326147284,0.5695894136703626,0.16894071263784657,0.07788213158221186,0.235689697265625,0.185224609375,0.0045703125
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20292914,2.5,1,25600,0.08333333333333333,1,10,0.15625,7,12.0730078125,0.0,0.04591512044270833,0.029946484316931768,0.09831196432304369,0.7119887129508266,0.9542632864638609,0.966909433645908,nan,10.14046875,0.211259765625,0.0,0.1772119140625,0.029265950520833334,0.01779129939390103,0.08254647659637004,0.8390615525738725,0.963861899887951,0.9759342447916667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5602763615656109,0.6657586213259302,0.1436150703022194,0.03813281054189982,0.20139363606770833,0.14666829427083333,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20292914,2.5,2,25600,0.0,0,0,0.0,0,4.4027734375,0.7560546875,0.0229638671875,0.012488833042412958,0.14132006826041046,0.8426741614078421,0.9888240739743055,0.9864808440641464,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999976065092,0.9999999999999989,1.0,nan,0.0,0.0,1,1,1,1,1,0,5724.0,5724.0,5724.0,5555.0,5555.0,nan,0.9737384917241032,19877.0,19355.0,0.0007233646791360959,19354.0,14.0,1.0,14.0,37.285714285714285,130.0,0.0,0.9715155143170707,20046.0,19475.0,0.0016945671151278629,19474.0,33.0,1.0,33.0,17.303030303030305,30.0,0.0,0.6923235276084833,0.8127971506230923,0.12047362301460988,0.0,0.12712605794270834,0.0625,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20292914,2.5,3,25600,0.0,0,0,0.0,0,4.634296875,0.7346874999999999,0.023723958333333333,0.012935560265568953,0.1415597772301244,0.8378446417009235,0.9876443754602685,0.9853822885589956,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999974415507,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,0,6104.0,6104.0,6104.0,5379.0,5392.0,nan,0.9646612299328102,19497.0,18808.0,0.000319030148349019,18807.0,6.0,1.0,6.0,114.83333333333333,14.0,0.0,0.9333960116779653,20209.0,18863.0,0.001060332944544587,18862.0,20.0,1.0,20.0,67.3,3.0,0.0,0.6800143314084894,0.8009961738494371,0.1209818424409486,0.0,0.12072428385416667,0.052083333333333336,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20292914,2.5,4,25600,0.0,0,0,0.0,0,5.6477734375,0.618125,0.0263720703125,0.014779552601926886,0.12172434374260971,0.8212930266554263,0.9842404168962922,0.9836311219489962,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996729664,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,0,9775.0,9775.0,9775.0,5494.0,6585.0,nan,0.999873625679262,15826.0,15824.0,6.319914049168932e-05,15823.0,1.0,1.0,1.0,2.0,3627.0,0.0,0.8323517038283551,19016.0,15828.0,0.00018954950401213117,15827.0,3.0,1.0,3.0,1062.6666666666667,2.0,0.0,0.6319508108349183,0.7439096835029403,0.11195887266802491,0.0,0.16317830403645833,0.10416666666666667,0.0
N96_M48,C01,pSA,independent,2026082701,ea8c9f6169382b706b166d74f4adf335d8aa73ede49bf39a5169dcefb3dd310b,pSA,0.0,20300936,2.5,0,25600,0.0,0,0,0.0,0,4.856328125,0.7125390625,0.0245361328125,0.013472747290291019,0.13628930988065877,0.8334538476567726,0.9865829109074998,0.9845072445897038,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999971764051,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,0,7349.0,7349.0,7349.0,6058.0,6116.0,nan,0.9993973263204032,18252.0,18241.0,5.482456140350877e-05,18240.0,1.0,1.0,1.0,11.0,696.0,0.0,0.9375416987426225,19485.0,18268.0,0.0004926917392018393,18267.0,9.0,1.0,9.0,135.22222222222223,2.0,0.0,0.6572687101615319,0.7795842409869966,0.12231553082546733,0.0,0.12384521484375,0.052083333333333336,0.0
